Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-02,19:00:00,9744.96,9748.15,9730.19,9730.19,0,0
2017-11-02,20:00:00,9730.03,9750.27,9722.06,9741.5,0,0
2017-11-02,21:00:00,9741.48,9778.3,9732.65,9778.3,0,0
2017-11-03,15:00:00,9777.89,9787.82,9743.61,9746.33,0,0
2017-11-03,16:00:00,9751.37,9797.88,9744.49,9785.23,0,0
2017-11-03,17:00:00,9785.5,9790.11,9769.91,9777.7,0,0
2017-11-03,18:00:00,9777.84,9778.94,9763.99,9765.69,0,0
2017-11-03,19:00:00,9765.63,9775.01,9765.63,9769.59,0,0
2017-11-03,20:00:00,9769.8,9770.48,9728.84,9730.56,0,0
2017-11-03,21:00:00,9729.89,9757.75,9728.25,9752.63,0,0
2017-11-06,16:00:00,9742.85,9758.04,9721.69,9740.94,0,0
2017-11-06,17:00:00,9740.13,9750.98,9731.2,9731.56,0,0
2017-11-06,18:00:00,9730.93,9751.84,9729.54,9737.17,0,0
2017-11-06,19:00:00,9738.1,9750.45,9723.93,9750.28,0,0
2017-11-06,20:00:00,9750.83,9759.94,9741.36,9747.39,0,0
2017-11-06,21:00:00,9744.98,9748.22,9733.93,9741.55,0,0
2017-11-06,22:00:00,9740.02,9749.2,9731.58,9732.4,0,0
2017-11-07,16:00:00,9723.08,9765.6,9721.84,9748.67,0,0
2017-11-07,17:00:00,9746.54,9750.19,9693.54,9693.54,0,0
2017-11-07,18:00:00,9694.06,9700.43,9667.97,9673.49,0,0
2017-11-07,19:00:00,9671.34,9697.41,9668.33,9692.11,0,0
2017-11-07,20:00:00,9692.77,9706.02,9688.61,9699.22,0,0
2017-11-07,21:00:00,9698.47,9700.89,9676.78,9677.92,0,0
2017-11-07,22:00:00,9677.47,9678.76,9658.79,9669.71,0,0
2017-11-08,16:00:00,9638.76,9644.53,9606.64,9609.59,0,0
2017-11-08,17:00:00,9608.92,9621.4,9597.28,9620.62,0,0
2017-11-08,18:00:00,9620.91,9629.8,9611.57,9614.25,0,0
2017-11-08,19:00:00,9614.03,9620.26,9605.07,9620.1,0,0
2017-11-08,20:00:00,9620.32,9632.01,9619.27,9620.2,0,0
2017-11-08,21:00:00,9620.71,9639.87,9615.81,9616,0,0
2017-11-08,22:00:00,9616.56,9637.44,9609.02,9630.59,0,0
2017-11-09,16:00:00,9591.2,9595.38,9554.75,9560.24,0,0
2017-11-09,17:00:00,9564.48,9600.04,9554.69,9600.04,0,0
2017-11-09,18:00:00,9601.65,9603.5,9535.34,9542.35,0,0
2017-11-09,19:00:00,9542.1,9542.38,9496.22,9515.8,0,0
2017-11-09,20:00:00,9516.01,9537.08,9510.95,9526.89,0,0
2017-11-09,21:00:00,9526.58,9532.27,9507.79,9514.82,0,0
2017-11-09,22:00:00,9514.22,9535.3,9509.73,9517.47,0,0
2017-11-10,16:00:00,9493.93,9517,9490.47,9505.32,0,0
2017-11-10,17:00:00,9506.15,9517.09,9485.83,9494.72,0,0
2017-11-10,18:00:00,9495.66,9504.14,9489.01,9496.79,0,0
2017-11-10,19:00:00,9497.35,9499.7,9488.9,9492.34,0,0
2017-11-10,20:00:00,9491.4,9511.04,9489.28,9501.71,0,0
2017-11-10,21:00:00,9503.16,9511.84,9503.16,9511.08,0,0
2017-11-10,22:00:00,9511.14,9516.95,9500.64,9501.94,0,0
2017-11-13,16:00:00,9467.64,9481.08,9459.99,9476.47,0,0
2017-11-13,17:00:00,9487.08,9494.13,9469.16,9488.08,0,0
2017-11-13,18:00:00,9487.96,9508.33,9486.96,9501.46,0,0
2017-11-13,19:00:00,9504.59,9517.94,9503.03,9512.56,0,0
2017-11-13,20:00:00,9512.93,9513.23,9499.12,9511.94,0,0
2017-11-13,21:00:00,9512.75,9515.35,9505.06,9509.1,0,0
2017-11-13,22:00:00,9508.09,9522.31,9506.96,9519.63,0,0
2017-11-14,16:00:00,9483.79,9496.85,9473.75,9481.1,0,0
2017-11-14,17:00:00,9482.81,9514.46,9469.45,9509.55,0,0
2017-11-14,18:00:00,9509.95,9511.91,9488.14,9499.54,0,0
2017-11-14,19:00:00,9499.44,9509.29,9482.63,9488.53,0,0
2017-11-14,20:00:00,9488.78,9501.36,9488.56,9497.46,0,0
2017-11-14,21:00:00,9497.58,9504.98,9491.55,9494.5,0,0
2017-11-14,22:00:00,9494.99,9506.64,9486.33,9488.69,0,0
2017-11-15,16:00:00,9461.19,9464.33,9420.74,9423.27,0,0
2017-11-15,17:00:00,9427.53,9459.51,9420.85,9459.51,0,0
2017-11-15,18:00:00,9462.27,9472.78,9453.03,9462.79,0,0
2017-11-15,19:00:00,9459.53,9462.47,9442.75,9459.23,0,0
2017-11-15,20:00:00,9459.35,9461.55,9432.58,9432.58,0,0
2017-11-15,21:00:00,9431.61,9454.19,9427.51,9447.09,0,0
2017-11-15,22:00:00,9445.84,9458.14,9432.2,9442.05,0,0
2017-11-16,16:00:00,9472.67,9487.76,9471.54,9474.19,0,0
2017-11-16,17:00:00,9473.33,9522.34,9473.33,9516.28,0,0
2017-11-16,18:00:00,9515.94,9547.65,9515.94,9547.65,0,0
2017-11-16,19:00:00,9548.22,9570.46,9548.22,9565.82,0,0
2017-11-16,20:00:00,9565.65,9584.08,9565.6,9584.08,0,0
2017-11-16,21:00:00,9582.58,9600.54,9581.1,9582.83,0,0
2017-11-16,22:00:00,9582.4,9598.06,9577.56,9593.46,0,0
2017-11-17,16:00:00,9558.77,9558.77,9508.93,9538.05,0,0
2017-11-17,17:00:00,9538.16,9538.16,9498.49,9515.9,0,0
2017-11-17,18:00:00,9516.46,9516.46,9471.88,9478.07,0,0
2017-11-17,19:00:00,9477.92,9502.17,9470.48,9502.17,0,0
