Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-10,22:00:00,1027.19,1027.89,1027.18,1027.68,780740527,0
2017-10-11,16:00:00,1027.69,1028.26,1026.98,1027,282009804,0
2017-10-11,17:00:00,1027,1027.78,1026.88,1027.33,397891685,0
2017-10-11,18:00:00,1027.32,1027.61,1027.1,1027.33,326296864,0
2017-10-11,19:00:00,1027.34,1027.62,1026.92,1026.92,238646733,0
2017-10-11,20:00:00,1026.91,1027.35,1026.79,1026.81,245694470,0
2017-10-11,21:00:00,1026.8,1027.47,1026.8,1027.19,314264845,0
2017-10-11,22:00:00,1027.2,1027.95,1027.18,1027.91,877113774,0
2017-10-12,16:00:00,1027.87,1027.87,1024.55,1024.79,335696366,0
2017-10-12,17:00:00,1024.8,1027.05,1024.76,1026.92,433501439,0
2017-10-12,18:00:00,1026.94,1027.77,1026.94,1027.62,362857264,0
2017-10-12,19:00:00,1027.62,1027.85,1027.13,1027.2,264638028,0
2017-10-12,20:00:00,1027.19,1027.54,1027.17,1027.41,254869068,0
2017-10-12,21:00:00,1027.41,1027.69,1026.91,1027.12,314727809,0
2017-10-12,22:00:00,1027.11,1027.72,1026.58,1026.66,905551641,0
2017-10-13,16:00:00,1026.69,1028.65,1026.69,1027.91,397578937,0
2017-10-13,17:00:00,1027.92,1029.49,1027.92,1029.06,475328041,0
2017-10-13,18:00:00,1029.07,1029.56,1028.68,1028.82,342564580,0
2017-10-13,19:00:00,1028.8,1028.97,1028.54,1028.83,251307459,0
2017-10-13,20:00:00,1028.82,1028.95,1028.35,1028.41,247136094,0
2017-10-13,21:00:00,1028.4,1028.61,1028.19,1028.6,282493824,0
2017-10-13,22:00:00,1028.6,1028.93,1027.74,1028.04,844251128,0
2017-10-16,16:00:00,1028.08,1030.22,1028.08,1030.11,326746353,0
2017-10-16,17:00:00,1030.12,1030.41,1028,1028.04,419186517,0
2017-10-16,18:00:00,1028.01,1028.28,1027.62,1027.62,317246217,0
2017-10-16,19:00:00,1027.62,1027.75,1027.26,1027.29,243911718,0
2017-10-16,20:00:00,1027.29,1027.93,1027.12,1027.55,241414128,0
2017-10-16,21:00:00,1027.55,1027.73,1027.19,1027.31,274932218,0
2017-10-16,22:00:00,1027.3,1027.58,1027.19,1027.53,811869424,0
2017-10-17,16:00:00,1027.51,1027.72,1026.88,1026.95,288802899,0
2017-10-17,17:00:00,1026.94,1027.5,1025.52,1025.73,412940858,0
2017-10-17,18:00:00,1025.73,1026.84,1025.73,1026.63,314325382,0
2017-10-17,19:00:00,1026.61,1026.79,1026.22,1026.22,242607668,0
2017-10-17,20:00:00,1026.22,1026.22,1024.69,1024.74,244821585,0
2017-10-17,21:00:00,1024.75,1025.26,1024.72,1025.15,299965047,0
2017-10-17,22:00:00,1025.16,1025.43,1024.72,1025.43,804772538,0
2017-10-18,16:00:00,1025.48,1027.24,1025.48,1027.02,311506664,0
2017-10-18,17:00:00,1027.02,1027.1,1025.77,1026.01,428570499,0
2017-10-18,18:00:00,1025.99,1026.03,1024.89,1025.51,338049584,0
2017-10-18,19:00:00,1025.5,1026.28,1025.49,1026.12,260891184,0
2017-10-18,20:00:00,1026.12,1026.58,1026.12,1026.42,245826581,0
2017-10-18,21:00:00,1026.43,1026.74,1026.43,1026.56,285909781,0
2017-10-18,22:00:00,1026.59,1026.65,1026.04,1026.05,810269300,0
2017-10-19,16:00:00,1026.03,1026.03,1021.99,1022.08,332676502,0
2017-10-19,17:00:00,1022.09,1023.4,1021.17,1023.33,420811185,0
2017-10-19,18:00:00,1023.34,1023.41,1022.45,1022.45,307299142,0
2017-10-19,19:00:00,1022.47,1022.81,1022.19,1022.74,247411521,0
2017-10-19,20:00:00,1022.74,1023.84,1022.74,1023.59,259704012,0
2017-10-19,21:00:00,1023.58,1024.52,1023.58,1024.4,312665919,0
2017-10-19,22:00:00,1024.42,1025.07,1024.3,1024.99,817820010,0
2017-10-20,16:00:00,1025.01,1027.26,1025.01,1026.66,409817491,0
2017-10-20,17:00:00,1026.67,1027.56,1026.63,1027.5,444728209,0
2017-10-20,18:00:00,1027.49,1027.69,1027.38,1027.66,374571695,0
2017-10-20,19:00:00,1027.65,1027.78,1027.44,1027.7,287425051,0
2017-10-20,20:00:00,1027.68,1028.17,1027.63,1027.8,268373577,0
2017-10-20,21:00:00,1027.79,1028.26,1027.72,1027.89,312302462,0
2017-10-20,22:00:00,1027.87,1028.28,1027.64,1028.28,958318888,0
2017-10-23,16:00:00,1028.28,1028.86,1027.73,1028.77,320451554,0
2017-10-23,17:00:00,1028.75,1028.75,1026.66,1026.81,429999906,0
2017-10-23,18:00:00,1026.8,1026.91,1026.02,1026.3,350942923,0
2017-10-23,19:00:00,1026.32,1026.34,1025.85,1026.21,287810908,0
2017-10-23,20:00:00,1026.21,1026.23,1025.22,1025.34,263064451,0
2017-10-23,21:00:00,1025.35,1025.47,1024.68,1024.91,326285206,0
2017-10-23,22:00:00,1024.9,1025.03,1023.68,1023.89,921157921,0
2017-10-24,16:00:00,1024.24,1026.78,1024.24,1025.92,362079352,0
2017-10-24,17:00:00,1025.91,1027.02,1025.64,1025.64,489666424,0
2017-10-24,18:00:00,1025.64,1026.03,1025.09,1025.55,394141078,0
2017-10-24,19:00:00,1025.53,1025.78,1025.16,1025.58,290149672,0
2017-10-24,20:00:00,1025.57,1026.19,1025.51,1026.19,286225196,0
2017-10-24,21:00:00,1026.18,1026.52,1026.04,1026.16,345473891,0
2017-10-24,22:00:00,1026.18,1026.36,1024.98,1024.98,906481595,0
2017-10-25,16:00:00,1024.93,1024.93,1022.51,1022.51,366357582,0
